" 150210120","MIELEC 2","Wisłoka (218)","2012","01","16",175,9.450,3.4,"11"
" 150210120","MIELEC 2","Wisłoka (218)","2012","01","17",175,9.220,3.2,"11"
" 150210120","MIELEC 2","Wisłoka (218)","2012","01","18",176,9.930,3.0,"11"
" 150210120","MIELEC 2","Wisłoka (218)","2012","01","19",176,9.520,3.2,"11"
" 150210120","MIELEC 2","Wisłoka (218)","2012","01","20",175,9.280,3.0,"11"
" 150210120","MIELEC 2","Wisłoka (218)","2012","01","21",176,9.570,3.0,"11"
" 150210120","MIELEC 2","Wisłoka (218)","2012","01","22",175,9.420,2.4,"11"
" 150210120","MIELEC 2","Wisłoka (218)","2012","01","23",176,9.680,2.4,"11"
" 150210120","MIELEC 2","Wisłoka (218)","2012","01","24",174,8.920,1.4,"11"
" 150210120","MIELEC 2","Wisłoka (218)","2012","01","25",175,9.290,2.4,"11"
" 150210120","MIELEC 2","Wisłoka (218)","2012","01","26",175,9.360,2.0,"11"
" 150210120","MIELEC 2","Wisłoka (218)","2012","01","27",174,8.860,2.1,"11"
" 150210120","MIELEC 2","Wisłoka (218)","2012","01","28",175,9.090,3.0,"11"
" 150210120","MIELEC 2","Wisłoka (218)","2012","01","29",175,9.380,2.2,"11"
" 150210120","MIELEC 2","Wisłoka (218)","2012","01","30",175,9.220,2.0,"11"
" 149210010","ROPA","Ropa (2182)","2012","01","01",164,2.550,99.9,"11"
" 149210010","ROPA","Ropa (2182)","2012","01","02",164,2.560,99.9,"11"
" 149210010","ROPA","Ropa (2182)","2012","01","03",163,2.520,99.9,"11"
" 149210010","ROPA","Ropa (2182)","2012","01","04",162,2.400,99.9,"11"
" 149210010","ROPA","Ropa (2182)","2012","01","05",162,2.390,99.9,"11"
" 149210010","ROPA","Ropa (2182)","2012","01","06",162,2.400,99.9,"11"
" 149210010","ROPA","Ropa (2182)","2012","01","07",162,2.410,99.9,"11"
" 149210010","ROPA","Ropa (2182)","2012","01","08",162,2.400,99.9,"11"
" 149210010","ROPA","Ropa (2182)","2012","01","09",163,2.420,99.9,"11"
" 149210010","ROPA","Ropa (2182)","2012","01","10",163,2.420,99.9,"11"
" 149210010","ROPA","Ropa (2182)","2012","01","11",163,2.420,99.9,"11"
" 149210010","ROPA","Ropa (2182)","2012","01","12",162,2.410,99.9,"11"
" 149210010","ROPA","Ropa (2182)","2012","01","13",162,2.400,99.9,"11"
" 149210010","ROPA","Ropa (2182)","2012","01","14",162,2.370,99.9,"11"
" 149210010","ROPA","Ropa (2182)","2012","01","15",162,2.400,99.9,"11"
" 149210010","ROPA","Ropa (2182)","2012","01","16",162,2.400,99.9,"11"
" 149210010","ROPA","Ropa (2182)","2012","01","17",162,2.410,99.9,"11"
" 149210010","ROPA","Ropa (2182)","2012","01","18",163,2.420,99.9,"11"
" 149210010","ROPA","Ropa (2182)","2012","01","19",162,2.400,99.9,"11"
" 149210010","ROPA","Ropa (2182)","2012","01","20",162,2.370,99.9,"11"
" 149210010","ROPA","Ropa (2182)","2012","01","21",162,2.400,99.9,"11"
" 149210010","ROPA","Ropa (2182)","2012","01","22",162,2.410,99.9,"11"
" 149210010","ROPA","Ropa (2182)","2012","01","23",163,2.430,99.9,"11"
" 149210010","ROPA","Ropa (2182)","2012","01","24",163,2.420,99.9,"11"
" 149210010","ROPA","Ropa (2182)","2012","01","25",162,2.360,99.9,"11"
" 149210010","ROPA","Ropa (2182)","2012","01","26",162,2.410,99.9,"11"
" 149210010","ROPA","Ropa (2182)","2012","01","27",163,2.430,99.9,"11"
" 149210010","ROPA","Ropa (2182)","2012","01","28",163,2.480,99.9,"11"
" 149210010","ROPA","Ropa (2182)","2012","01","29",163,2.470,99.9,"11"
" 149210010","ROPA","Ropa (2182)","2012","01","30",162,2.370,99.9,"11"
" 149210030","KLĘCZANY","Ropa (2182)","2012","01","01",89,2.960,99.9,"11"
" 149210030","KLĘCZANY","Ropa (2182)","2012","01","02",89,2.970,99.9,"11"
" 149210030","KLĘCZANY","Ropa (2182)","2012","01","03",89,2.940,99.9,"11"
" 149210030","KLĘCZANY","Ropa (2182)","2012","01","04",88,2.750,99.9,"11"
" 149210030","KLĘCZANY","Ropa (2182)","2012","01","05",88,2.800,99.9,"11"
" 149210030","KLĘCZANY","Ropa (2182)","2012","01","06",88,2.730,99.9,"11"
" 149210030","KLĘCZANY","Ropa (2182)","2012","01","07",88,2.730,99.9,"11"
" 149210030","KLĘCZANY","Ropa (2182)","2012","01","08",88,2.730,99.9,"11"
" 149210030","KLĘCZANY","Ropa (2182)","2012","01","09",88,2.740,99.9,"11"
" 149210030","KLĘCZANY","Ropa (2182)","2012","01","10",88,2.750,99.9,"11"
" 149210030","KLĘCZANY","Ropa (2182)","2012","01","11",88,2.750,99.9,"11"
" 149210030","KLĘCZANY","Ropa (2182)","2012","01","12",88,2.770,99.9,"11"
" 149210030","KLĘCZANY","Ropa (2182)","2012","01","13",88,2.760,99.9,"11"
" 149210030","KLĘCZANY","Ropa (2182)","2012","01","14",88,2.710,99.9,"11"
" 149210030","KLĘCZANY","Ropa (2182)","2012","01","15",88,2.760,99.9,"11"
" 149210030","KLĘCZANY","Ropa (2182)","2012","01","16",88,2.750,99.9,"11"
" 149210030","KLĘCZANY","Ropa (2182)","2012","01","17",88,2.770,99.9,"11"
" 149210030","KLĘCZANY","Ropa (2182)","2012","01","18",88,2.770,99.9,"11"
" 149210030","KLĘCZANY","Ropa (2182)","2012","01","19",88,2.750,99.9,"11"
" 149210030","KLĘCZANY","Ropa (2182)","2012","01","20",88,2.740,99.9,"11"
" 149210030","KLĘCZANY","Ropa (2182)","2012","01","21",88,2.730,99.9,"11"
" 149210030","KLĘCZANY","Ropa (2182)","2012","01","22",88,2.810,99.9,"11"
" 149210030","KLĘCZANY","Ropa (2182)","2012","01","23",88,2.830,99.9,"11"
" 149210030","KLĘCZANY","Ropa (2182)","2012","01","24",88,2.800,99.9,"11"
" 149210030","KLĘCZANY","Ropa (2182)","2012","01","25",88,2.760,99.9,"11"
" 149210030","KLĘCZANY","Ropa (2182)","2012","01","26",88,2.740,99.9,"11"
" 149210030","KLĘCZANY","Ropa (2182)","2012","01","27",88,2.790,99.9,"11"
" 149210030","KLĘCZANY","Ropa (2182)","2012","01","28",88,2.790,99.9,"11"
" 149210030","KLĘCZANY","Ropa (2182)","2012","01","29",88,2.730,99.9,"11"
" 149210030","KLĘCZANY","Ropa (2182)","2012","01","30",88,2.710,99.9,"11"
" 149210060","TOPOLINY","Ropa (2182)","2012","01","01",56,3.610,99.9,"11"
" 149210060","TOPOLINY","Ropa (2182)","2012","01","02",56,3.610,99.9,"11"
" 149210060","TOPOLINY","Ropa (2182)","2012","01","03",57,3.820,99.9,"11"
" 149210060","TOPOLINY","Ropa (2182)","2012","01","04",55,3.410,99.9,"11"
" 149210060","TOPOLINY","Ropa (2182)","2012","01","05",55,3.410,99.9,"11"
" 149210060","TOPOLINY","Ropa (2182)","2012","01","06",54,3.240,99.9,"11"
" 149210060","TOPOLINY","Ropa (2182)","2012","01","07",54,3.240,99.9,"11"
" 149210060","TOPOLINY","Ropa (2182)","2012","01","08",54,3.240,99.9,"11"
" 149210060","TOPOLINY","Ropa (2182)","2012","01","09",54,3.240,99.9,"11"
" 149210060","TOPOLINY","Ropa (2182)","2012","01","10",54,3.240,99.9,"11"
" 149210060","TOPOLINY","Ropa (2182)","2012","01","11",54,3.240,99.9,"11"
" 149210060","TOPOLINY","Ropa (2182)","2012","01","12",54,3.240,99.9,"11"
" 149210060","TOPOLINY","Ropa (2182)","2012","01","13",54,3.240,99.9,"11"
" 149210060","TOPOLINY","Ropa (2182)","2012","01","14",54,3.240,99.9,"11"
" 149210060","TOPOLINY","Ropa (2182)","2012","01","15",54,3.200,99.9,"11"
" 149210060","TOPOLINY","Ropa (2182)","2012","01","16",54,3.210,99.9,"11"
" 149210060","TOPOLINY","Ropa (2182)","2012","01","17",54,3.200,99.9,"11"
" 149210060","TOPOLINY","Ropa (2182)","2012","01","18",54,3.240,99.9,"11"
" 149210060","TOPOLINY","Ropa (2182)","2012","01","19",54,3.190,99.9,"11"
" 149210060","TOPOLINY","Ropa (2182)","2012","01","20",54,3.280,99.9,"11"
" 149210060","TOPOLINY","Ropa (2182)","2012","01","21",53,3.070,99.9,"11"
" 149210060","TOPOLINY","Ropa (2182)","2012","01","22",54,3.290,99.9,"11"
" 149210060","TOPOLINY","Ropa (2182)","2012","01","23",55,3.370,99.9,"11"
" 149210060","TOPOLINY","Ropa (2182)","2012","01","24",54,3.190,99.9,"11"
" 149210060","TOPOLINY","Ropa (2182)","2012","01","25",54,3.160,99.9,"11"
" 149210060","TOPOLINY","Ropa (2182)","2012","01","26",54,3.280,99.9,"11"
" 149210060","TOPOLINY","Ropa (2182)","2012","01","27",54,3.230,99.9,"11"
" 149210060","TOPOLINY","Ropa (2182)","2012","01","28",55,3.410,99.9,"11"
" 149210060","TOPOLINY","Ropa (2182)","2012","01","29",54,3.250,99.9,"11"
" 149210060","TOPOLINY","Ropa (2182)","2012","01","30",55,3.340,99.9,"11"
" 149210020","GORLICE","Sękówka (21826)","2012","01","01",340,.320,99.9,"11"
" 149210020","GORLICE","Sękówka (21826)","2012","01","02",340,.320,99.9,"11"
" 149210020","GORLICE","Sękówka (21826)","2012","01","03",340,.320,99.9,"11"
" 149210020","GORLICE","Sękówka (21826)","2012","01","04",340,.320,99.9,"11"
" 149210020","GORLICE","Sękówka (21826)","2012","01","05",340,.320,99.9,"11"
" 149210020","GORLICE","Sękówka (21826)","2012","01","06",340,.320,99.9,"11"
" 149210020","GORLICE","Sękówka (21826)","2012","01","07",340,.320,99.9,"11"
" 149210020","GORLICE","Sękówka (21826)","2012","01","08",340,.320,99.9,"11"
" 149210020","GORLICE","Sękówka (21826)","2012","01","09",340,.320,99.9,"11"
" 149210020","GORLICE","Sękówka (21826)","2012","01","10",340,.320,99.9,"11"
" 149210020","GORLICE","Sękówka (21826)","2012","01","11",340,.320,99.9,"11"
" 149210020","GORLICE","Sękówka (21826)","2012","01","12",340,.320,99.9,"11"
" 149210020","GORLICE","Sękówka (21826)","2012","01","13",340,.320,99.9,"11"
" 149210020","GORLICE","Sękówka (21826)","2012","01","14",340,.320,99.9,"11"
" 149210020","GORLICE","Sękówka (21826)","2012","01","15",340,.320,99.9,"11"
" 149210020","GORLICE","Sękówka (21826)","2012","01","16",340,.320,99.9,"11"
" 149210020","GORLICE","Sękówka (21826)","2012","01","17",340,.320,99.9,"11"
" 149210020","GORLICE","Sękówka (21826)","2012","01","18",340,.320,99.9,"11"
" 149210020","GORLICE","Sękówka (21826)","2012","01","19",340,.320,99.9,"11"
" 149210020","GORLICE","Sękówka (21826)","2012","01","20",340,.320,99.9,"11"
" 149210020","GORLICE","Sękówka (21826)","2012","01","21",340,.320,99.9,"11"
" 149210020","GORLICE","Sękówka (21826)","2012","01","22",340,.320,99.9,"11"
" 149210020","GORLICE","Sękówka (21826)","2012","01","23",340,.320,99.9,"11"
" 149210020","GORLICE","Sękówka (21826)","2012","01","24",338,.260,99.9,"11"
" 149210020","GORLICE","Sękówka (21826)","2012","01","25",338,.260,99.9,"11"
" 149210020","GORLICE","Sękówka (21826)","2012","01","26",338,.260,99.9,"11"
" 149210020","GORLICE","Sękówka (21826)","2012","01","27",338,.260,99.9,"11"
" 149210020","GORLICE","Sękówka (21826)","2012","01","28",338,.260,99.9,"11"
" 149210020","GORLICE","Sękówka (21826)","2012","01","29",338,.260,99.9,"11"
" 149210020","GORLICE","Sękówka (21826)","2012","01","30",338,.260,99.9,"11"
" 149210100","ZBOISKA","Jasiołka (2184)","2012","01","01",131,.310,99.9,"11"
" 149210100","ZBOISKA","Jasiołka (2184)","2012","01","02",132,.320,99.9,"11"
" 149210100","ZBOISKA","Jasiołka (2184)","2012","01","03",132,.320,99.9,"11"
" 149210100","ZBOISKA","Jasiołka (2184)","2012","01","04",131,.320,99.9,"11"
" 149210100","ZBOISKA","Jasiołka (2184)","2012","01","05",132,.320,99.9,"11"
" 149210100","ZBOISKA","Jasiołka (2184)","2012","01","06",132,.350,99.9,"11"
" 149210100","ZBOISKA","Jasiołka (2184)","2012","01","07",132,.330,99.9,"11"
" 149210100","ZBOISKA","Jasiołka (2184)","2012","01","08",132,.330,99.9,"11"
" 149210100","ZBOISKA","Jasiołka (2184)","2012","01","09",132,.330,99.9,"11"
" 149210100","ZBOISKA","Jasiołka (2184)","2012","01","10",132,.330,99.9,"11"
" 149210100","ZBOISKA","Jasiołka (2184)","2012","01","11",132,.340,99.9,"11"
" 149210100","ZBOISKA","Jasiołka (2184)","2012","01","12",132,.330,99.9,"11"
" 149210100","ZBOISKA","Jasiołka (2184)","2012","01","13",131,.300,99.9,"11"
" 149210100","ZBOISKA","Jasiołka (2184)","2012","01","14",131,.310,99.9,"11"
" 149210100","ZBOISKA","Jasiołka (2184)","2012","01","15",132,.310,99.9,"11"
" 149210100","ZBOISKA","Jasiołka (2184)","2012","01","16",131,.320,99.9,"11"
" 149210100","ZBOISKA","Jasiołka (2184)","2012","01","17",131,.320,99.9,"11"
" 149210100","ZBOISKA","Jasiołka (2184)","2012","01","18",131,.300,99.9,"11"
" 149210100","ZBOISKA","Jasiołka (2184)","2012","01","19",132,.340,99.9,"11"
" 149210100","ZBOISKA","Jasiołka (2184)","2012","01","20",132,.330,99.9,"11"
" 149210100","ZBOISKA","Jasiołka (2184)","2012","01","21",131,.310,99.9,"11"
" 149210100","ZBOISKA","Jasiołka (2184)","2012","01","22",131,.320,99.9,"11"
" 149210100","ZBOISKA","Jasiołka (2184)","2012","01","23",132,.320,99.9,"11"
" 149210100","ZBOISKA","Jasiołka (2184)","2012","01","24",133,.320,99.9,"11"
" 149210100","ZBOISKA","Jasiołka (2184)","2012","01","25",131,.280,99.9,"11"
" 149210100","ZBOISKA","Jasiołka (2184)","2012","01","26",132,.290,99.9,"11"
" 149210100","ZBOISKA","Jasiołka (2184)","2012","01","27",131,.280,99.9,"11"
" 149210100","ZBOISKA","Jasiołka (2184)","2012","01","28",131,.270,99.9,"11"
" 149210100","ZBOISKA","Jasiołka (2184)","2012","01","29",131,.260,99.9,"11"
" 149210100","ZBOISKA","Jasiołka (2184)","2012","01","30",130,.240,99.9,"11"
" 149210080","JASŁO","Jasiołka (2184)","2012","01","01",93,.460,99.9,"11"
" 149210080","JASŁO","Jasiołka (2184)","2012","01","02",94,.490,99.9,"11"
" 149210080","JASŁO","Jasiołka (2184)","2012","01","03",94,.520,99.9,"11"
" 149210080","JASŁO","Jasiołka (2184)","2012","01","04",94,.500,99.9,"11"
" 149210080","JASŁO","Jasiołka (2184)","2012","01","05",94,.490,99.9,"11"
" 149210080","JASŁO","Jasiołka (2184)","2012","01","06",94,.490,99.9,"11"
" 149210080","JASŁO","Jasiołka (2184)","2012","01","07",94,.510,99.9,"11"
" 149210080","JASŁO","Jasiołka (2184)","2012","01","08",95,.520,99.9,"11"
" 149210080","JASŁO","Jasiołka (2184)","2012","01","09",95,.570,99.9,"11"
" 149210080","JASŁO","Jasiołka (2184)","2012","01","10",97,.690,99.9,"11"
" 149210080","JASŁO","Jasiołka (2184)","2012","01","11",96,.600,99.9,"11"
" 149210080","JASŁO","Jasiołka (2184)","2012","01","12",96,.590,99.9,"11"
" 149210080","JASŁO","Jasiołka (2184)","2012","01","13",96,.640,99.9,"11"
" 149210080","JASŁO","Jasiołka (2184)","2012","01","14",96,.630,99.9,"11"
" 149210080","JASŁO","Jasiołka (2184)","2012","01","15",96,.600,99.9,"11"
" 149210080","JASŁO","Jasiołka (2184)","2012","01","16",96,.600,99.9,"11"
" 149210080","JASŁO","Jasiołka (2184)","2012","01","17",96,.660,99.9,"11"
" 149210080","JASŁO","Jasiołka (2184)","2012","01","18",98,.770,99.9,"11"
" 149210080","JASŁO","Jasiołka (2184)","2012","01","19",94,.560,99.9,"11"
" 149210080","JASŁO","Jasiołka (2184)","2012","01","20",95,.530,99.9,"11"
" 149210080","JASŁO","Jasiołka (2184)","2012","01","21",95,.530,99.9,"11"
" 149210080","JASŁO","Jasiołka (2184)","2012","01","22",95,.540,99.9,"11"
" 149210080","JASŁO","Jasiołka (2184)","2012","01","23",95,.530,99.9,"11"
" 149210080","JASŁO","Jasiołka (2184)","2012","01","24",93,.480,99.9,"11"
" 149210080","JASŁO","Jasiołka (2184)","2012","01","25",94,.500,99.9,"11"
" 149210080","JASŁO","Jasiołka (2184)","2012","01","26",94,.540,99.9,"11"
" 149210080","JASŁO","Jasiołka (2184)","2012","01","27",93,.440,99.9,"11"
" 149210080","JASŁO","Jasiołka (2184)","2012","01","28",97,.680,99.9,"11"
" 149210080","JASŁO","Jasiołka (2184)","2012","01","29",97,.690,99.9,"11"
" 149210080","JASŁO","Jasiołka (2184)","2012","01","30",94,.580,99.9,"11"
" 150210110","GŁOWACZOWA","Grabinka (21876)","2012","01","01",149,.300,99.9,"11"
" 150210110","GŁOWACZOWA","Grabinka (21876)","2012","01","02",149,.300,99.9,"11"
" 150210110","GŁOWACZOWA","Grabinka (21876)","2012","01","03",139,.310,99.9,"11"
" 150210110","GŁOWACZOWA","Grabinka (21876)","2012","01","04",132,.320,99.9,"11"
" 150210110","GŁOWACZOWA","Grabinka (21876)","2012","01","05",133,.340,99.9,"11"
" 150210110","GŁOWACZOWA","Grabinka (21876)","2012","01","06",132,.320,99.9,"11"
" 150210110","GŁOWACZOWA","Grabinka (21876)","2012","01","07",132,.370,99.9,"11"
" 150210110","GŁOWACZOWA","Grabinka (21876)","2012","01","08",130,.330,99.9,"11"
" 150210110","GŁOWACZOWA","Grabinka (21876)","2012","01","09",128,.300,99.9,"11"
" 150210110","GŁOWACZOWA","Grabinka (21876)","2012","01","10",129,.310,99.9,"11"
" 150210110","GŁOWACZOWA","Grabinka (21876)","2012","01","11",129,.310,99.9,"11"
" 150210110","GŁOWACZOWA","Grabinka (21876)","2012","01","12",128,.310,99.9,"11"
" 150210110","GŁOWACZOWA","Grabinka (21876)","2012","01","13",128,.290,99.9,"11"
" 150210110","GŁOWACZOWA","Grabinka (21876)","2012","01","14",128,.310,99.9,"11"
" 150210110","GŁOWACZOWA","Grabinka (21876)","2012","01","15",127,.280,99.9,"11"
" 150210110","GŁOWACZOWA","Grabinka (21876)","2012","01","16",126,.280,99.9,"11"
" 150210110","GŁOWACZOWA","Grabinka (21876)","2012","01","17",126,.270,99.9,"11"
" 150210110","GŁOWACZOWA","Grabinka (21876)","2012","01","18",126,.270,99.9,"11"
" 150210110","GŁOWACZOWA","Grabinka (21876)","2012","01","19",127,.280,99.9,"11"
" 150210110","GŁOWACZOWA","Grabinka (21876)","2012","01","20",128,.290,99.9,"11"
" 150210110","GŁOWACZOWA","Grabinka (21876)","2012","01","21",129,.330,99.9,"11"
" 150210110","GŁOWACZOWA","Grabinka (21876)","2012","01","22",130,.350,99.9,"11"
" 150210110","GŁOWACZOWA","Grabinka (21876)","2012","01","23",128,.290,99.9,"11"
" 150210110","GŁOWACZOWA","Grabinka (21876)","2012","01","24",130,.340,99.9,"11"
" 150210110","GŁOWACZOWA","Grabinka (21876)","2012","01","25",131,.400,99.9,"11"
" 150210110","GŁOWACZOWA","Grabinka (21876)","2012","01","26",129,.340,99.9,"11"
" 150210110","GŁOWACZOWA","Grabinka (21876)","2012","01","27",128,.290,99.9,"11"
" 150210110","GŁOWACZOWA","Grabinka (21876)","2012","01","28",129,.320,99.9,"11"
" 150210110","GŁOWACZOWA","Grabinka (21876)","2012","01","29",129,.310,99.9,"11"
" 150210110","GŁOWACZOWA","Grabinka (21876)","2012","01","30",131,.370,99.9,"11"
" 150210140","BRZENICA","Brzenica (2188)","2012","01","01",89,1.050,99.9,"11"
" 150210140","BRZENICA","Brzenica (2188)","2012","01","02",89,1.040,99.9,"11"
" 150210140","BRZENICA","Brzenica (2188)","2012","01","03",90,1.070,99.9,"11"
" 150210140","BRZENICA","Brzenica (2188)","2012","01","04",90,1.070,99.9,"11"
" 150210140","BRZENICA","Brzenica (2188)","2012","01","05",89,1.030,99.9,"11"
" 150210140","BRZENICA","Brzenica (2188)","2012","01","06",89,1.040,99.9,"11"
" 150210140","BRZENICA","Brzenica (2188)","2012","01","07",89,1.030,99.9,"11"
" 150210140","BRZENICA","Brzenica (2188)","2012","01","08",89,1.020,99.9,"11"
" 150210140","BRZENICA","Brzenica (2188)","2012","01","09",89,1.050,99.9,"11"
" 150210140","BRZENICA","Brzenica (2188)","2012","01","10",89,1.030,99.9,"11"
" 150210140","BRZENICA","Brzenica (2188)","2012","01","11",89,1.030,99.9,"11"
" 150210140","BRZENICA","Brzenica (2188)","2012","01","12",89,1.010,99.9,"11"
" 150210140","BRZENICA","Brzenica (2188)","2012","01","13",89,1.010,99.9,"11"
" 150210140","BRZENICA","Brzenica (2188)","2012","01","14",89,1.050,99.9,"11"
" 150210140","BRZENICA","Brzenica (2188)","2012","01","15",90,1.070,99.9,"11"
" 150210140","BRZENICA","Brzenica (2188)","2012","01","16",90,1.060,99.9,"11"
" 150210140","BRZENICA","Brzenica (2188)","2012","01","17",90,1.070,99.9,"11"
" 150210140","BRZENICA","Brzenica (2188)","2012","01","18",89,1.050,99.9,"11"
" 150210140","BRZENICA","Brzenica (2188)","2012","01","19",90,1.090,99.9,"11"
" 150210140","BRZENICA","Brzenica (2188)","2012","01","20",90,1.080,99.9,"11"
" 150210140","BRZENICA","Brzenica (2188)","2012","01","21",89,1.010,99.9,"11"
" 150210140","BRZENICA","Brzenica (2188)","2012","01","22",89,1.020,99.9,"11"
" 150210140","BRZENICA","Brzenica (2188)","2012","01","23",89,1.020,99.9,"11"
" 150210140","BRZENICA","Brzenica (2188)","2012","01","24",89,1.010,99.9,"11"
" 150210140","BRZENICA","Brzenica (2188)","2012","01","25",89,.990,99.9,"11"
" 150210140","BRZENICA","Brzenica (2188)","2012","01","26",89,1.030,99.9,"11"
" 150210140","BRZENICA","Brzenica (2188)","2012","01","27",89,1.050,99.9,"11"
" 150210140","BRZENICA","Brzenica (2188)","2012","01","28",89,1.020,99.9,"11"
" 150210140","BRZENICA","Brzenica (2188)","2012","01","29",89,1.010,99.9,"11"
" 150210140","BRZENICA","Brzenica (2188)","2012","01","30",89,1.000,99.9,"11"
" 150210160","KOPRZYWNICA","Koprzywianka (2194)","2012","01","01",204,1.470,99.9,"11"
" 150210160","KOPRZYWNICA","Koprzywianka (2194)","2012","01","02",203,1.440,99.9,"11"
" 150210160","KOPRZYWNICA","Koprzywianka (2194)","2012","01","03",203,1.420,99.9,"11"
" 150210160","KOPRZYWNICA","Koprzywianka (2194)","2012","01","04",203,1.460,99.9,"11"
" 150210160","KOPRZYWNICA","Koprzywianka (2194)","2012","01","05",204,1.480,99.9,"11"
" 150210160","KOPRZYWNICA","Koprzywianka (2194)","2012","01","06",206,1.550,99.9,"11"
" 150210160","KOPRZYWNICA","Koprzywianka (2194)","2012","01","07",203,1.450,99.9,"11"
" 150210160","KOPRZYWNICA","Koprzywianka (2194)","2012","01","08",203,1.420,99.9,"11"
" 150210160","KOPRZYWNICA","Koprzywianka (2194)","2012","01","09",203,1.440,99.9,"11"
" 150210160","KOPRZYWNICA","Koprzywianka (2194)","2012","01","10",203,1.450,99.9,"11"
" 150210160","KOPRZYWNICA","Koprzywianka (2194)","2012","01","11",203,1.430,99.9,"11"
" 150210160","KOPRZYWNICA","Koprzywianka (2194)","2012","01","12",203,1.430,99.9,"11"
" 150210160","KOPRZYWNICA","Koprzywianka (2194)","2012","01","13",202,1.370,99.9,"11"
" 150210160","KOPRZYWNICA","Koprzywianka (2194)","2012","01","14",202,1.390,99.9,"11"
" 150210160","KOPRZYWNICA","Koprzywianka (2194)","2012","01","15",206,1.550,99.9,"11"
" 150210160","KOPRZYWNICA","Koprzywianka (2194)","2012","01","16",204,1.460,99.9,"11"
" 150210160","KOPRZYWNICA","Koprzywianka (2194)","2012","01","17",203,1.450,99.9,"11"
" 150210160","KOPRZYWNICA","Koprzywianka (2194)","2012","01","18",203,1.420,99.9,"11"
" 150210160","KOPRZYWNICA","Koprzywianka (2194)","2012","01","19",203,1.420,99.9,"11"
" 150210160","KOPRZYWNICA","Koprzywianka (2194)","2012","01","20",204,1.490,99.9,"11"
" 150210160","KOPRZYWNICA","Koprzywianka (2194)","2012","01","21",203,1.440,99.9,"11"
" 150210160","KOPRZYWNICA","Koprzywianka (2194)","2012","01","22",202,1.380,99.9,"11"
" 150210160","KOPRZYWNICA","Koprzywianka (2194)","2012","01","23",202,1.370,99.9,"11"
" 150210160","KOPRZYWNICA","Koprzywianka (2194)","2012","01","24",202,1.400,99.9,"11"
" 150210160","KOPRZYWNICA","Koprzywianka (2194)","2012","01","25",202,1.390,99.9,"11"
" 150210160","KOPRZYWNICA","Koprzywianka (2194)","2012","01","26",203,1.440,99.9,"11"
" 150210160","KOPRZYWNICA","Koprzywianka (2194)","2012","01","27",204,1.500,99.9,"11"
" 150210160","KOPRZYWNICA","Koprzywianka (2194)","2012","01","28",203,1.440,99.9,"11"
" 150210160","KOPRZYWNICA","Koprzywianka (2194)","2012","01","29",202,1.390,99.9,"11"
" 150210160","KOPRZYWNICA","Koprzywianka (2194)","2012","01","30",201,1.350,99.9,"11"
" 150210200","GRĘBÓW","Łęg (2198)","2012","01","01",193,.970,99.9,"11"
" 150210200","GRĘBÓW","Łęg (2198)","2012","01","02",194,1.050,99.9,"11"
" 150210200","GRĘBÓW","Łęg (2198)","2012","01","03",195,1.070,99.9,"11"
" 150210200","GRĘBÓW","Łęg (2198)","2012","01","04",193,.960,99.9,"11"
" 150210200","GRĘBÓW","Łęg (2198)","2012","01","05",192,.920,99.9,"11"
" 150210200","GRĘBÓW","Łęg (2198)","2012","01","06",194,1.030,99.9,"11"
" 150210200","GRĘBÓW","Łęg (2198)","2012","01","07",193,.950,99.9,"11"
" 150210200","GRĘBÓW","Łęg (2198)","2012","01","08",191,.860,99.9,"11"
" 150210200","GRĘBÓW","Łęg (2198)","2012","01","09",189,.740,99.9,"11"
" 150210200","GRĘBÓW","Łęg (2198)","2012","01","10",182,.440,99.9,"11"
" 150210200","GRĘBÓW","Łęg (2198)","2012","01","11",181,.390,99.9,"11"
" 150210200","GRĘBÓW","Łęg (2198)","2012","01","12",188,.700,99.9,"11"
" 150210200","GRĘBÓW","Łęg (2198)","2012","01","13",193,.960,99.9,"11"
" 150210200","GRĘBÓW","Łęg (2198)","2012","01","14",189,.760,99.9,"11"
" 150210200","GRĘBÓW","Łęg (2198)","2012","01","15",184,.530,99.9,"11"
" 150210200","GRĘBÓW","Łęg (2198)","2012","01","16",195,1.060,99.9,"11"
" 150210200","GRĘBÓW","Łęg (2198)","2012","01","17",198,1.250,99.9,"11"
" 150210200","GRĘBÓW","Łęg (2198)","2012","01","18",198,1.240,99.9,"11"
" 150210200","GRĘBÓW","Łęg (2198)","2012","01","19",198,1.260,99.9,"11"
" 150210200","GRĘBÓW","Łęg (2198)","2012","01","20",200,1.330,99.9,"11"
" 150210200","GRĘBÓW","Łęg (2198)","2012","01","21",196,1.120,99.9,"11"
" 150210200","GRĘBÓW","Łęg (2198)","2012","01","22",188,.710,99.9,"11"
" 150210200","GRĘBÓW","Łęg (2198)","2012","01","23",190,.800,99.9,"11"
" 150210200","GRĘBÓW","Łęg (2198)","2012","01","24",191,.870,99.9,"11"
" 150210200","GRĘBÓW","Łęg (2198)","2012","01","25",186,.610,99.9,"11"
" 150210200","GRĘBÓW","Łęg (2198)","2012","01","26",186,.610,99.9,"11"
" 150210200","GRĘBÓW","Łęg (2198)","2012","01","27",186,.610,99.9,"11"
" 150210200","GRĘBÓW","Łęg (2198)","2012","01","28",185,.590,99.9,"11"
" 150210200","GRĘBÓW","Łęg (2198)","2012","01","29",187,.680,99.9,"11"
