"251150050","NOWA SÓL","2012","01","10",1.4,"","W",0,"9",0,"9","","9","",""
"251150050","NOWA SÓL","2012","01","11",2.8,"","W",0,"9",0,"9","","9","",""
"251150050","NOWA SÓL","2012","01","12",5.5,"","W",0,"9",0,"9","","9","",""
"251150050","NOWA SÓL","2012","01","13",4.3,"","S",0,"9",0,"9","","9","",""
"251150050","NOWA SÓL","2012","01","14",1.2,"","S",5,"",5,"","5","","*",""
"251150050","NOWA SÓL","2012","01","15",.1,"","S",3,"",1,"","2","","*",""
"251150050","NOWA SÓL","2012","01","16",3.8,"","S",4,"",3,"","5","","*",""
"251150050","NOWA SÓL","2012","01","17",2.0,"","W",5,"",2,"","5","","*",""
"251150050","NOWA SÓL","2012","01","18",2.8,"","S",1,"",0,"9","5","","*PRZ",""
"251150050","NOWA SÓL","2012","01","19",5.2,"","W",2,"",1,"","5","","*PRZ",""
"251150050","NOWA SÓL","2012","01","20",1.5,"","W",0,"9",0,"9","","9","",""
"251150050","NOWA SÓL","2012","01","21",3.8,"","S",0,"9",0,"9","","9","",""
"251150050","NOWA SÓL","2012","01","22",1.3,"","W",0,"9",0,"9","","9","",""
"251150050","NOWA SÓL","2012","01","23",.4,"","S",0,"9",0,"9","","9","",""
"251150050","NOWA SÓL","2012","01","24",.0,"9","",0,"",0,"8","","8","SL",""
"251150070","STYPUŁÓW","2012","01","01",1.2,"","W",0,"9",0,"9","","9","",""
"251150070","STYPUŁÓW","2012","01","02",2.7,"","W",0,"9",0,"9","","9","",""
"251150070","STYPUŁÓW","2012","01","04",7.6,"","W",0,"9",0,"9","","9","",""
"251150070","STYPUŁÓW","2012","01","05",10.2,"","W",0,"9",0,"9","","9","",""
"251150070","STYPUŁÓW","2012","01","06",.5,"","W",0,"9",0,"9","","9","",""
"251150070","STYPUŁÓW","2012","01","07",4.6,"","W",0,"9",0,"9","","9","",""
"251150070","STYPUŁÓW","2012","01","08",.8,"","W",0,"9",0,"9","","9","",""
"251150070","STYPUŁÓW","2012","01","09",6.2,"","W",0,"9",0,"9","","9","",""
"251150070","STYPUŁÓW","2012","01","10",1.0,"","W",0,"9",0,"9","","9","",""
"251150070","STYPUŁÓW","2012","01","11",1.2,"","W",0,"9",0,"9","","9","",""
"251150070","STYPUŁÓW","2012","01","12",4.8,"","S",0,"9",0,"9","","9","",""
"251150070","STYPUŁÓW","2012","01","13",1.3,"","S",0,"9",0,"9","","9","",""
"251150070","STYPUŁÓW","2012","01","16",9.3,"","S",0,"9",0,"9","","9","",""
"251150070","STYPUŁÓW","2012","01","17",.8,"","W",3,"",3,"","5","","*",""
"251150070","STYPUŁÓW","2012","01","18",2.9,"","S",0,"",0,"8","","8","SL",""
"251150070","STYPUŁÓW","2012","01","19",4.5,"","S",1,"",1,"","5","","*",""
"251150070","STYPUŁÓW","2012","01","20",2.3,"","S",0,"9",0,"9","","9","",""
"251150070","STYPUŁÓW","2012","01","21",4.6,"","S",0,"9",0,"9","","9","",""
"251150070","STYPUŁÓW","2012","01","22",2.3,"","W",0,"9",0,"9","","9","",""
"251150070","STYPUŁÓW","2012","01","23",2.4,"","S",0,"9",0,"9","","9","",""
"251150070","STYPUŁÓW","2012","01","24",.0,"9","",1,"",1,"","5","","*",""
"251150070","STYPUŁÓW","2012","01","25",.0,"9","",1,"",0,"9","","9","*",""
"251150070","STYPUŁÓW","2012","01","26",.0,"9","",1,"",0,"9","","9","*",""
"251150070","STYPUŁÓW","2012","01","27",.0,"9","",1,"",0,"9","","9","*",""
"251150090","GAWORZYCE","2012","01","02",2.5,"","W",0,"9",0,"9","","9","",""
"251150090","GAWORZYCE","2012","01","03",.2,"","W",0,"9",0,"9","","9","",""
"251150090","GAWORZYCE","2012","01","04",3.7,"","W",0,"9",0,"9","","9","",""
"251150090","GAWORZYCE","2012","01","05",9.5,"","W",0,"9",0,"9","","9","",""
"251150090","GAWORZYCE","2012","01","06",.3,"","W",0,"9",0,"9","","9","",""
"251150090","GAWORZYCE","2012","01","07",1.6,"","W",0,"9",0,"9","","9","",""
"251150090","GAWORZYCE","2012","01","08",.6,"","W",0,"9",0,"9","","9","",""
"251150090","GAWORZYCE","2012","01","09",5.0,"","W",0,"9",0,"9","","9","",""
"251150090","GAWORZYCE","2012","01","10",1.5,"","W",0,"9",0,"9","","9","",""
"251150090","GAWORZYCE","2012","01","11",1.0,"","W",0,"9",0,"9","","9","",""
"251150090","GAWORZYCE","2012","01","12",2.3,"","W",0,"9",0,"9","","9","",""
"251150090","GAWORZYCE","2012","01","13",2.7,"","S",0,"9",0,"9","","9","",""
"251150090","GAWORZYCE","2012","01","14",.0,"9","",4,"",4,"","1","","*",""
"251150090","GAWORZYCE","2012","01","15",.0,"9","",3,"",0,"9","5","","*",""
"251150090","GAWORZYCE","2012","01","16",5.5,"","S",0,"9",0,"9","","9","PL",""
"251150090","GAWORZYCE","2012","01","17",.9,"","W",2,"",2,"","5","","*",""
"251150090","GAWORZYCE","2012","01","18",1.4,"","S",0,"9",0,"9","","9","PL",""
"251150090","GAWORZYCE","2012","01","19",2.0,"","W",0,"9",0,"9","","9","",""
"251150090","GAWORZYCE","2012","01","20",1.4,"","W",0,"9",0,"9","","9","",""
"251150090","GAWORZYCE","2012","01","21",4.4,"","S",0,"9",0,"9","","9","",""
"251150090","GAWORZYCE","2012","01","22",2.5,"","W",0,"9",0,"9","","9","",""
"251150090","GAWORZYCE","2012","01","23",2.0,"","S",0,"9",0,"9","","9","",""
"251150090","GAWORZYCE","2012","01","24",.0,"9","",0,"",0,"8","","8","SL",""
"251150090","GAWORZYCE","2012","01","25",.0,"9","",0,"",0,"8","","8","SL",""
"251150090","GAWORZYCE","2012","01","26",.0,"9","",0,"",0,"8","","8","SL",""
"251150090","GAWORZYCE","2012","01","27",.0,"9","",0,"",0,"8","","8","SL",""
"251150090","GAWORZYCE","2012","01","28",.0,"9","",0,"",0,"8","","8","SL",""
"251150090","GAWORZYCE","2012","01","29",.0,"9","",0,"",0,"8","","8","SL",""
"251150090","GAWORZYCE","2012","01","30",.0,"9","",0,"",0,"8","","8","SL",""
"251150090","GAWORZYCE","2012","01","31",.0,"9","",0,"",0,"8","","8","SL",""
"251150110","ŻAGAŃ","2012","01","01",1.1,"","W",0,"9",0,"9","","9","",""
"251150110","ŻAGAŃ","2012","01","02",1.9,"","W",0,"9",0,"9","","9","",""
"251150110","ŻAGAŃ","2012","01","03",.1,"","W",0,"9",0,"9","","9","",""
"251150110","ŻAGAŃ","2012","01","04",6.5,"","W",0,"9",0,"9","","9","",""
"251150110","ŻAGAŃ","2012","01","05",15.5,"","W",0,"9",0,"9","","9","",""
"251150110","ŻAGAŃ","2012","01","06",.5,"","W",0,"9",0,"9","","9","",""
"251150110","ŻAGAŃ","2012","01","07",5.3,"","W",0,"9",0,"9","","9","",""
"251150110","ŻAGAŃ","2012","01","08",3.0,"","W",0,"9",0,"9","","9","",""
"251150110","ŻAGAŃ","2012","01","09",4.4,"","W",0,"9",0,"9","","9","",""
"251150110","ŻAGAŃ","2012","01","10",.4,"","W",0,"9",0,"9","","9","",""
"251150110","ŻAGAŃ","2012","01","11",.4,"","W",0,"9",0,"9","","9","",""
"251150110","ŻAGAŃ","2012","01","12",3.1,"","W",0,"9",0,"9","","9","",""
"251150110","ŻAGAŃ","2012","01","13",.5,"","W",0,"9",0,"9","","9","",""
"251150110","ŻAGAŃ","2012","01","16",5.7,"","S",0,"9",0,"9","","9","",""
"251150110","ŻAGAŃ","2012","01","17",2.4,"","W",2,"",1,"","5","","*",""
"251150110","ŻAGAŃ","2012","01","18",4.4,"","S",0,"9",0,"9","","9","",""
"251150110","ŻAGAŃ","2012","01","19",4.8,"","W",0,"9",0,"9","","9","",""
"251150110","ŻAGAŃ","2012","01","20",3.2,"","W",0,"9",0,"9","","9","",""
"251150110","ŻAGAŃ","2012","01","21",7.2,"","W",0,"9",0,"9","","9","",""
"251150110","ŻAGAŃ","2012","01","22",3.6,"","W",0,"9",0,"9","","9","",""
"251150110","ŻAGAŃ","2012","01","23",3.1,"","S",0,"9",0,"9","","9","",""
"251150110","ŻAGAŃ","2012","01","24",.0,"9","",2,"",2,"","5","","*",""
"251150110","ŻAGAŃ","2012","01","25",.0,"9","",1,"",0,"9","3","","*",""
"251150110","ŻAGAŃ","2012","01","26",.0,"9","",1,"",0,"9","3","","*",""
"251150110","ŻAGAŃ","2012","01","27",.0,"9","",1,"",0,"9","3","","*",""
"251150110","ŻAGAŃ","2012","01","28",.0,"9","",1,"",0,"9","6","","*",""
"251150110","ŻAGAŃ","2012","01","29",.0,"9","",1,"",0,"9","4","","*",""
"251150110","ŻAGAŃ","2012","01","30",.0,"9","",1,"",0,"9","4","","*",""
"251150110","ŻAGAŃ","2012","01","31",.0,"9","",1,"",0,"9","4","","*",""
"251150120","BUCZYNA","2012","01","01",.1,"","W",0,"9",0,"9","","9","",""
"251150120","BUCZYNA","2012","01","02",.7,"","W",0,"9",0,"9","","9","",""
"251150120","BUCZYNA","2012","01","04",4.0,"","W",0,"9",0,"9","","9","",""
"251150120","BUCZYNA","2012","01","05",12.0,"","W",0,"9",0,"9","","9","",""
"251150120","BUCZYNA","2012","01","06",.5,"","W",0,"9",0,"9","","9","",""
"251150120","BUCZYNA","2012","01","07",2.1,"","W",0,"9",0,"9","","9","",""
"251150120","BUCZYNA","2012","01","09",4.1,"","W",0,"9",0,"9","","9","",""
"251150120","BUCZYNA","2012","01","10",1.8,"","W",0,"9",0,"9","","9","",""
"251150120","BUCZYNA","2012","01","11",1.1,"","W",0,"9",0,"9","","9","",""
"251150120","BUCZYNA","2012","01","12",2.3,"","W",0,"9",0,"9","","9","",""
"251150120","BUCZYNA","2012","01","13",2.6,"","S",0,"9",0,"9","","9","",""
"251150120","BUCZYNA","2012","01","14",.0,"9","",3,"",3,"","5","","*",""
"251150120","BUCZYNA","2012","01","15",.0,"9","",0,"",0,"8","","8","SL",""
"251150120","BUCZYNA","2012","01","16",6.2,"","S",0,"",0,"8","","8","SL",""
"251150120","BUCZYNA","2012","01","17",.0,"9","",5,"",5,"","5","","*",""
"251150120","BUCZYNA","2012","01","18",3.2,"","S",0,"9",0,"9","","9","",""
"251150120","BUCZYNA","2012","01","19",3.9,"","W",0,"9",0,"9","","9","",""
"251150120","BUCZYNA","2012","01","20",1.7,"","S",0,"9",0,"9","","9","",""
"251150120","BUCZYNA","2012","01","21",6.4,"","S",0,"9",0,"9","","9","",""
"251150120","BUCZYNA","2012","01","22",2.0,"","W",0,"9",0,"9","","9","",""
"251150120","BUCZYNA","2012","01","23",1.7,"","S",0,"9",0,"9","","9","",""
"251150120","BUCZYNA","2012","01","24",.0,"9","",2,"",2,"","1","","*",""
"251150120","BUCZYNA","2012","01","25",.0,"9","",1,"",0,"9","1","","*",""
"251150120","BUCZYNA","2012","01","26",.0,"9","",1,"",0,"9","1","","*",""
"251150120","BUCZYNA","2012","01","27",.0,"9","",1,"",0,"9","1","","*PRZ",""
"251150130","ŁOZY","2012","01","01",.6,"","W",0,"9",0,"9","","9","",""
"251150130","ŁOZY","2012","01","02",2.1,"","W",0,"9",0,"9","","9","",""
"251150130","ŁOZY","2012","01","04",8.4,"","W",0,"9",0,"9","","9","",""
"251150130","ŁOZY","2012","01","05",9.1,"","S",0,"9",0,"9","","9","",""
"251150130","ŁOZY","2012","01","06",5.3,"","W",0,"9",0,"9","","9","",""
"251150130","ŁOZY","2012","01","07",7.9,"","W",0,"9",0,"9","","9","",""
"251150130","ŁOZY","2012","01","08",4.8,"","W",0,"9",0,"9","","9","",""
"251150130","ŁOZY","2012","01","09",4.1,"","S",0,"9",0,"9","","9","",""
"251150130","ŁOZY","2012","01","10",2.3,"","W",0,"9",0,"9","","9","",""
"251150130","ŁOZY","2012","01","11",1.8,"","W",0,"9",0,"9","","9","",""
"251150130","ŁOZY","2012","01","12",5.5,"","W",0,"9",0,"9","","9","",""
"251150130","ŁOZY","2012","01","13",3.3,"","S",0,"9",0,"9","","9","",""
"251150130","ŁOZY","2012","01","14",.0,"","S",0,"9",0,"9","","9","",""
"251150130","ŁOZY","2012","01","16",7.1,"","S",0,"9",0,"9","","9","",""
"251150130","ŁOZY","2012","01","17",.5,"","S",5,"",5,"","5","","*",""
"251150130","ŁOZY","2012","01","18",3.1,"","S",0,"",0,"8","","8","SL",""
"251150130","ŁOZY","2012","01","19",4.2,"","S",0,"9",0,"9","","9","",""
"251150130","ŁOZY","2012","01","20",3.3,"","S",0,"9",0,"9","","9","",""
"251150130","ŁOZY","2012","01","21",10.5,"","S",0,"9",0,"9","","9","",""
"251150130","ŁOZY","2012","01","22",5.0,"","W",0,"9",0,"9","","9","",""
"251150130","ŁOZY","2012","01","23",5.0,"","S",0,"9",0,"9","","9","",""
"251150130","ŁOZY","2012","01","24",.0,"9","",5,"",5,"","5","","*",""
"251150130","ŁOZY","2012","01","25",.0,"9","",0,"",0,"8","","8","SL",""
"251150130","ŁOZY","2012","01","26",.0,"9","",0,"",0,"8","","8","SL",""
"251150130","ŁOZY","2012","01","27",.0,"9","",0,"",0,"8","","8","SL",""
"251150130","ŁOZY","2012","01","28",.0,"9","",0,"",0,"8","","8","SL",""
"251150130","ŁOZY","2012","01","29",.0,"9","",0,"",0,"8","","8","SL",""
"251150130","ŁOZY","2012","01","30",.0,"9","",0,"",0,"8","","8","SL",""
"251150130","ŁOZY","2012","01","31",.0,"9","",0,"",0,"8","","8","SL",""
"251150140","KOŚCIELNA WIEŚ","2012","01","01",.4,"","W",0,"9",0,"9","","9","",""
"251150140","KOŚCIELNA WIEŚ","2012","01","02",4.2,"","W",0,"9",0,"9","","9","",""
"251150140","KOŚCIELNA WIEŚ","2012","01","04",9.2,"","W",0,"9",0,"9","","9","",""
"251150140","KOŚCIELNA WIEŚ","2012","01","05",15.8,"","W",0,"9",0,"9","","9","",""
"251150140","KOŚCIELNA WIEŚ","2012","01","06",.8,"","W",0,"9",0,"9","","9","",""
"251150140","KOŚCIELNA WIEŚ","2012","01","07",10.2,"","W",0,"9",0,"9","","9","",""
"251150140","KOŚCIELNA WIEŚ","2012","01","08",9.7,"","W",0,"9",0,"9","","9","",""
"251150140","KOŚCIELNA WIEŚ","2012","01","09",8.6,"","W",0,"9",0,"9","","9","",""
"251150140","KOŚCIELNA WIEŚ","2012","01","11",.0,"","W",0,"9",0,"9","","9","",""
"251150140","KOŚCIELNA WIEŚ","2012","01","12",6.3,"","W",0,"9",0,"9","","9","",""
"251150140","KOŚCIELNA WIEŚ","2012","01","13",2.6,"","W",0,"9",0,"9","","9","",""
"251150140","KOŚCIELNA WIEŚ","2012","01","16",4.5,"","S",0,"9",0,"9","","9","",""
"251150140","KOŚCIELNA WIEŚ","2012","01","17",3.1,"","W",5,"",5,"","5","","*",""
"251150140","KOŚCIELNA WIEŚ","2012","01","18",3.0,"","W",4,"",0,"9","","8","*",""
"251150140","KOŚCIELNA WIEŚ","2012","01","19",8.6,"","W",0,"9",0,"9","","9","PL",""
"251150140","KOŚCIELNA WIEŚ","2012","01","20",4.8,"","S",0,"9",0,"9","","9","",""
"251150140","KOŚCIELNA WIEŚ","2012","01","21",11.5,"","S",0,"9",0,"9","","9","",""
"251150140","KOŚCIELNA WIEŚ","2012","01","22",5.8,"","W",0,"9",0,"9","","9","",""
"251150140","KOŚCIELNA WIEŚ","2012","01","23",6.0,"","S",0,"9",0,"9","","9","",""
"251150140","KOŚCIELNA WIEŚ","2012","01","24",.0,"9","",3,"",3,"","5","","*",""
"251150140","KOŚCIELNA WIEŚ","2012","01","29",.2,"","S",0,"9",0,"9","","9","",""
"251150140","KOŚCIELNA WIEŚ","2012","01","30",.0,"9","",0,"",0,"8","","8","SL",""
"251150150","CHOCIANÓW","2012","01","01",.3,"","W",0,"9",0,"9","","9","",""
"251150150","CHOCIANÓW","2012","01","02",1.1,"","W",0,"9",0,"9","","9","",""
"251150150","CHOCIANÓW","2012","01","04",1.6,"","W",0,"9",0,"9","","9","",""
"251150150","CHOCIANÓW","2012","01","05",9.8,"","W",0,"9",0,"9","","9","",""
"251150150","CHOCIANÓW","2012","01","06",1.5,"","W",0,"9",0,"9","","9","",""
"251150150","CHOCIANÓW","2012","01","07",5.5,"","W",0,"9",0,"9","","9","",""
"251150150","CHOCIANÓW","2012","01","08",.7,"","W",0,"9",0,"9","","9","",""
"251150150","CHOCIANÓW","2012","01","09",5.8,"","W",0,"9",0,"9","","9","",""
"251150150","CHOCIANÓW","2012","01","10",1.7,"","W",0,"9",0,"9","","9","",""
"251150150","CHOCIANÓW","2012","01","11",.4,"","W",0,"9",0,"9","","9","",""
"251150150","CHOCIANÓW","2012","01","12",3.3,"","W",0,"9",0,"9","","9","",""
"251150150","CHOCIANÓW","2012","01","13",1.6,"","S",0,"9",0,"9","","9","",""
"251150150","CHOCIANÓW","2012","01","14",.4,"","S",0,"",0,"8","","8","SL",""
"251150150","CHOCIANÓW","2012","01","15",.0,"9","",0,"",0,"8","","8","SL",""
"251150150","CHOCIANÓW","2012","01","16",5.3,"","S",0,"",0,"8","","8","SL",""
"251150150","CHOCIANÓW","2012","01","17",2.1,"","S",3,"",3,"","5","","*",""
"251150150","CHOCIANÓW","2012","01","18",2.7,"","W",0,"9",0,"9","","9","PL",""
"251150150","CHOCIANÓW","2012","01","19",4.8,"","W",0,"9",0,"9","","9","PL",""
"251150150","CHOCIANÓW","2012","01","20",4.2,"","S",0,"9",0,"9","","9","",""
"251150150","CHOCIANÓW","2012","01","21",8.8,"","S",0,"9",0,"9","","9","",""
"251150150","CHOCIANÓW","2012","01","22",3.4,"","W",0,"9",0,"9","","9","",""
"251150150","CHOCIANÓW","2012","01","23",3.6,"","S",0,"9",0,"9","","9","",""
"251150150","CHOCIANÓW","2012","01","24",.0,"9","",2,"",2,"","1","","*",""
"251150160","PRZEJĘSŁAW","2012","01","01",3.8,"","W",0,"9",0,"9","","9","",""
"251150160","PRZEJĘSŁAW","2012","01","02",3.5,"","W",0,"9",0,"9","","9","",""
"251150160","PRZEJĘSŁAW","2012","01","03",2.4,"","W",0,"9",0,"9","","9","",""
"251150160","PRZEJĘSŁAW","2012","01","04",10.2,"","W",0,"9",0,"9","","9","",""
"251150160","PRZEJĘSŁAW","2012","01","05",3.6,"","W",0,"9",0,"9","","9","",""
"251150160","PRZEJĘSŁAW","2012","01","06",6.6,"","W",0,"9",0,"9","","9","",""
"251150160","PRZEJĘSŁAW","2012","01","07",3.8,"","W",0,"9",0,"9","","9","",""
"251150160","PRZEJĘSŁAW","2012","01","08",5.0,"","W",0,"9",0,"9","","9","",""
"251150160","PRZEJĘSŁAW","2012","01","09",5.0,"","W",0,"9",0,"9","","9","",""
"251150160","PRZEJĘSŁAW","2012","01","10",.5,"","W",0,"9",0,"9","","9","",""
"251150160","PRZEJĘSŁAW","2012","01","11",2.0,"","W",0,"9",0,"9","","9","",""
"251150160","PRZEJĘSŁAW","2012","01","12",3.4,"","W",0,"9",0,"9","","9","",""
"251150160","PRZEJĘSŁAW","2012","01","13",.7,"","S",0,"9",0,"9","","9","",""
"251150160","PRZEJĘSŁAW","2012","01","14",.0,"","S",0,"",0,"8","","8","SL",""
"251150160","PRZEJĘSŁAW","2012","01","15",.0,"9","",0,"",0,"8","","8","SL",""
"251150160","PRZEJĘSŁAW","2012","01","16",9.4,"","S",0,"",0,"8","","8","SL",""
"251150160","PRZEJĘSŁAW","2012","01","17",1.5,"","S",9,"",7,"","5","","*",""
"251150160","PRZEJĘSŁAW","2012","01","18",4.4,"","S",5,"",0,"9","6","","*",""
"251150160","PRZEJĘSŁAW","2012","01","19",7.3,"","W",5,"",1,"","5","","*",""
"251150160","PRZEJĘSŁAW","2012","01","20",3.3,"","S",2,"",0,"9","5","","*",""
"251150160","PRZEJĘSŁAW","2012","01","21",12.4,"","W",1,"",0,"9","5","","*PRZ",""
"251150160","PRZEJĘSŁAW","2012","01","22",5.4,"","W",0,"9",0,"9","","9","PL",""
"251150160","PRZEJĘSŁAW","2012","01","23",5.9,"","S",0,"9",0,"9","","9","PL",""
"251150160","PRZEJĘSŁAW","2012","01","24",.1,"","S",2,"",2,"","5","","*",""
"251150160","PRZEJĘSŁAW","2012","01","25",.0,"9","",2,"",0,"9","6","","*",""
"251150160","PRZEJĘSŁAW","2012","01","26",.0,"9","",2,"",0,"9","6","","*",""
"251150160","PRZEJĘSŁAW","2012","01","27",.0,"9","",1,"",0,"9","6","","*",""
"251150160","PRZEJĘSŁAW","2012","01","28",.0,"9","",1,"",0,"9","6","","*",""
"251150160","PRZEJĘSŁAW","2012","01","29",.0,"9","",1,"",0,"9","6","","*",""
"251150160","PRZEJĘSŁAW","2012","01","30",.0,"9","",1,"",0,"9","6","","*PRZ",""
"251150160","PRZEJĘSŁAW","2012","01","31",.0,"9","",1,"",0,"9","6","","*PRZ",""
"251150170","WĘGLINIEC","2012","01","01",1.1,"","W",0,"9",0,"9","","9","",""
"251150170","WĘGLINIEC","2012","01","02",4.0,"","W",0,"9",0,"9","","9","",""
"251150170","WĘGLINIEC","2012","01","04",9.5,"","W",0,"9",0,"9","","9","",""
"251150170","WĘGLINIEC","2012","01","05",13.0,"","W",0,"9",0,"9","","9","",""
"251150170","WĘGLINIEC","2012","01","07",9.5,"","S",0,"9",0,"9","","9","",""
"251150170","WĘGLINIEC","2012","01","08",7.5,"","S",0,"9",0,"9","","9","",""
"251150170","WĘGLINIEC","2012","01","09",8.5,"","W",0,"9",0,"9","","9","",""
"251150170","WĘGLINIEC","2012","01","11",.2,"","W",0,"9",0,"9","","9","",""
"251150170","WĘGLINIEC","2012","01","12",1.5,"","W",0,"9",0,"9","","9","",""
"251150170","WĘGLINIEC","2012","01","13",2.0,"","S",0,"9",0,"9","","9","",""
"251150170","WĘGLINIEC","2012","01","16",6.0,"","S",0,"9",0,"9","","9","",""
"251150170","WĘGLINIEC","2012","01","17",2.0,"","S",10,"",10,"","5","","*",""
"251150170","WĘGLINIEC","2012","01","18",3.0,"","S",0,"9",0,"9","","9","PL",""
"251150170","WĘGLINIEC","2012","01","19",7.5,"","W",0,"9",0,"9","","9","PL",""
"251150170","WĘGLINIEC","2012","01","20",7.0,"","S",0,"9",0,"9","","9","PL",""
"251150170","WĘGLINIEC","2012","01","21",13.5,"","S",0,"9",0,"9","","9","PL",""
"251150170","WĘGLINIEC","2012","01","22",7.7,"","W",0,"9",0,"9","","9","PL",""
"251150170","WĘGLINIEC","2012","01","23",11.8,"","S",0,"",0,"8","","8","SL",""
"251150170","WĘGLINIEC","2012","01","24",.0,"9","",5,"",5,"","5","","*",""
"251150170","WĘGLINIEC","2012","01","25",.0,"9","",3,"",0,"9","","9","*",""
"251150170","WĘGLINIEC","2012","01","26",.0,"9","",3,"",0,"9","","9","*",""
"251150190","CHOJNÓW","2012","01","01",.4,"","W",0,"9",0,"9","","9","",""
"251150190","CHOJNÓW","2012","01","02",1.1,"","W",0,"9",0,"9","","9","",""
"251150190","CHOJNÓW","2012","01","03",.3,"","W",0,"9",0,"9","","9","",""
"251150190","CHOJNÓW","2012","01","04",.4,"","W",0,"9",0,"9","","9","",""
"251150190","CHOJNÓW","2012","01","05",7.5,"","W",0,"9",0,"9","","9","",""
"251150190","CHOJNÓW","2012","01","06",.9,"","W",0,"9",0,"9","","9","",""
"251150190","CHOJNÓW","2012","01","07",3.4,"","W",0,"9",0,"9","","9","",""
"251150190","CHOJNÓW","2012","01","08",1.5,"","W",0,"9",0,"9","","9","",""
"251150190","CHOJNÓW","2012","01","09",4.8,"","W",0,"9",0,"9","","9","",""
"251150190","CHOJNÓW","2012","01","10",1.2,"","W",0,"9",0,"9","","9","",""
"251150190","CHOJNÓW","2012","01","11",.7,"","W",0,"9",0,"9","","9","",""
"251150190","CHOJNÓW","2012","01","12",3.0,"","W",0,"9",0,"9","","9","",""
"251150190","CHOJNÓW","2012","01","13",1.0,"","S",0,"9",0,"9","","9","",""
"251150190","CHOJNÓW","2012","01","14",.2,"","S",0,"9",0,"9","","9","",""
"251150190","CHOJNÓW","2012","01","16",5.2,"","S",0,"9",0,"9","","9","",""
"251150190","CHOJNÓW","2012","01","17",1.9,"","S",1,"",1,"","5","","*",""
"251150190","CHOJNÓW","2012","01","18",2.5,"","S",0,"",0,"8","","8","SL",""
"251150190","CHOJNÓW","2012","01","19",3.8,"","W",0,"9",0,"9","","9","PL",""
"251150190","CHOJNÓW","2012","01","20",4.3,"","S",0,"9",0,"9","","9","",""
"251150190","CHOJNÓW","2012","01","21",5.2,"","S",0,"9",0,"9","","9","",""
"251150190","CHOJNÓW","2012","01","22",4.0,"","S",0,"9",0,"9","","9","",""
"251150190","CHOJNÓW","2012","01","23",4.3,"","S",0,"9",0,"9","","9","",""
"251150210","PIEŃSK","2012","01","01",1.1,"","W",0,"9",0,"9","","9","",""
"251150210","PIEŃSK","2012","01","02",1.9,"","W",0,"9",0,"9","","9","",""
"251150210","PIEŃSK","2012","01","03",.5,"","W",0,"9",0,"9","","9","",""
"251150210","PIEŃSK","2012","01","04",6.3,"","W",0,"9",0,"9","","9","",""
"251150210","PIEŃSK","2012","01","05",9.6,"","W",0,"9",0,"9","","9","",""
"251150210","PIEŃSK","2012","01","06",1.1,"","W",0,"9",0,"9","","9","",""
"251150210","PIEŃSK","2012","01","07",8.1,"","W",0,"9",0,"9","","9","",""
"251150210","PIEŃSK","2012","01","08",6.9,"","W",0,"9",0,"9","","9","",""
"251150210","PIEŃSK","2012","01","09",10.2,"","W",0,"9",0,"9","","9","",""
"251150210","PIEŃSK","2012","01","11",1.2,"","W",0,"9",0,"9","","9","",""
"251150210","PIEŃSK","2012","01","12",.9,"","W",0,"9",0,"9","","9","",""
"251150210","PIEŃSK","2012","01","13",6.1,"","S",0,"9",0,"9","","9","",""
"251150210","PIEŃSK","2012","01","16",9.1,"","S",0,"9",0,"9","","9","",""
"251150210","PIEŃSK","2012","01","17",3.1,"","S",8,"",8,"","5","","*",""
"251150210","PIEŃSK","2012","01","18",2.8,"","S",3,"",0,"9","8","","*PRZ",""
"251150210","PIEŃSK","2012","01","19",2.1,"","W",1,"",0,"9","5","","*PRZ",""
"251150210","PIEŃSK","2012","01","20",5.6,"","S",0,"9",0,"9","","9","PL",""
"251150210","PIEŃSK","2012","01","21",7.1,"","S",0,"9",0,"9","","9","PL",""
"251150210","PIEŃSK","2012","01","22",3.3,"","W",0,"9",0,"9","","9","PL",""
"251150210","PIEŃSK","2012","01","23",4.7,"","S",0,"9",0,"9","","9","PL",""
"251150210","PIEŃSK","2012","01","24",.0,"","S",2,"",2,"","5","","*",""
"251150210","PIEŃSK","2012","01","25",.0,"9","",1,"",0,"9","8","","*PRZ",""
"251150210","PIEŃSK","2012","01","26",.0,"9","",1,"",0,"9","8","","*PRZ",""
"251150210","PIEŃSK","2012","01","27",.0,"9","",1,"",0,"9","8","","*PRZ",""
"251150210","PIEŃSK","2012","01","28",.0,"9","",1,"",0,"9","8","","*PRZ",""
"251150210","PIEŃSK","2012","01","29",.0,"9","",1,"",0,"9","8","","*PRZ",""
"251150210","PIEŃSK","2012","01","30",.0,"9","",1,"",0,"9","8","","*PRZ",""
"251150210","PIEŃSK","2012","01","31",.0,"9","",1,"",0,"9","8","","*PRZ",""
"251150220","NOWOGRODZIEC","2012","01","01",.3,"","W",0,"9",0,"9","","9","",""
"251150220","NOWOGRODZIEC","2012","01","02",3.2,"","W",0,"9",0,"9","","9","",""
"251150220","NOWOGRODZIEC","2012","01","03",4.8,"","W",0,"9",0,"9","","9","",""
"251150220","NOWOGRODZIEC","2012","01","04",3.2,"","W",0,"9",0,"9","","9","",""
"251150220","NOWOGRODZIEC","2012","01","05",12.5,"","W",0,"9",0,"9","","9","",""
"251150220","NOWOGRODZIEC","2012","01","06",.1,"","W",0,"9",0,"9","","9","",""
